false_positive_rate,true_positive_rate,thresholds
0.4148783472482628,1.0,0.001853076
0.4148837739350805,1.0,0.0018530717
0.4149353274598493,1.0,0.0018527366
0.4149407541466671,1.0,0.0018526907
0.4151605349627865,1.0,0.0018504752
0.41516596164960423,1.0,0.0018504692
0.41517410167983093,1.0,0.0018504258
0.4151795283666487,1.0,0.0018503943
0.4152989154766395,1.0,0.0018491177
0.41530434216345724,1.0,0.0018490948
0.415309768850275,1.0,0.0018490367
0.4153151955370928,1.0,0.0018489292
0.41562451668570527,1.0,0.001845678
0.41562994337252307,1.0,0.0018455549
0.41579545732046486,1.0,0.0018437534
0.4158008840072826,1.0,0.0018437157
0.4160315181970376,1.0,0.0018413977
0.41603694488385534,1.0,0.0018413871
0.41612919855975733,1.0,0.0018405574
0.4161346252465751,1.0,0.0018405556
0.41615361865043726,1.0,0.0018403954
0.416159045337255,1.0,0.0018403927
0.41626215238679254,1.0,0.0018392402
0.4162675790736103,1.0,0.0018392254
0.4162730057604281,1.0,0.0018392062
0.4162784324472458,1.0,0.0018391694
0.41635983274951227,1.0,0.0018383486
0.41636525943633,1.0,0.0018383451
0.41648193320291194,1.0,0.0018368968
0.41648735988972974,1.0,0.0018368835
0.41663388043380933,1.0,0.0018355611
0.41663930712062713,1.0,0.0018354756
0.4168183877856133,1.0,0.0018335084
0.4168346678460666,1.0,0.0018334814
0.41691606814833304,1.0,0.001832745
0.41692149483515084,1.0,0.0018327311
0.41712770893422585,1.0,0.001830798
0.4171331356210436,1.0,0.0018307833
0.41714127565127024,1.0,0.0018306569
0.41714670233808804,1.0,0.0018306264
0.4173583431239808,1.0,0.0018282961
0.4173637698107986,1.0,0.0018282841
0.4176785176462289,1.0,0.0018253878
0.4176839443330466,1.0,0.0018253783
0.41784131825076176,1.0,0.0018237091
0.41784674493757956,1.0,0.0018236942
0.4179607053607526,1.0,0.0018225176
0.4179661320475703,1.0,0.0018225063
0.4181316459955121,1.0,0.0018208199
0.4181370726823299,1.0,0.0018208165
0.41846267389139574,1.0,0.0018179137
0.4184681005782135,1.0,0.0018179094
0.418617334465702,1.0,0.0018162886
0.41862276115251973,1.0,0.0018162592
0.4186716013338796,1.0,0.001815923
0.4186770280206974,1.0,0.0018158668
0.418869675402728,1.0,0.0018140415
0.41887510208954576,1.0,0.0018140001
0.418915802240679,1.0,0.0018136366
0.4189212289274967,1.0,0.0018136341
0.41939877736745995,1.0,0.0018094633
0.4194042040542777,1.0,0.0018094486
0.4194286241449577,1.0,0.0018092041
0.41943405083177543,1.0,0.0018091808
0.41959142474949057,1.0,0.0018075472
0.4195968514363083,1.0,0.0018075212
0.4196891051122103,1.0,0.0018066932
0.4196945317990281,1.0,0.0018066913
0.41970267182925475,1.0,0.0018065951
0.4197080985160725,1.0,0.0018065873
0.4197216652331169,1.0,0.001806478
0.4197270919199347,1.0,0.0018064745
0.4198953192112853,1.0,0.0018048022
0.4199007458981031,1.0,0.0018047909
0.4200472664421827,1.0,0.0018030016
0.4200526931290005,1.0,0.0018029776
0.4200825399064982,1.0,0.0018028094
0.42009067993672483,1.0,0.0018027861
0.42024262716762223,1.0,0.0018015871
0.42024805385444,1.0,0.0018015098
0.4202887540055732,1.0,0.0018011454
0.420294180692391,1.0,0.0018011446
0.4205438082860081,1.0,0.0017984812
0.42054923497282587,1.0,0.0017984281
0.420706608890541,1.0,0.0017972728
0.42071203557735876,1.0,0.0017972533
0.4209318163934782,1.0,0.0017953115
0.42093724308029595,1.0,0.0017953031
0.4210837636243756,1.0,0.0017941276
0.42108919031119335,1.0,0.0017940771
0.4212329975118641,1.0,0.0017926755
0.42123842419868185,1.0,0.0017926705
0.421303544440495,1.0,0.0017920927
0.4213089711273128,1.0,0.0017919854
0.42153689197365884,1.0,0.0017903193
0.42154231866047664,1.0,0.0017902921
0.421602012215472,1.0,0.0017897179
0.4216074389022898,1.0,0.0017897144
0.4217376793859161,1.0,0.0017883257
0.4217431060727339,1.0,0.0017882873
0.42180822631454706,1.0,0.0017876464
0.4218136530013648,1.0,0.0017875767
0.42189505330363125,1.0,0.0017868988
0.42190047999044905,1.0,0.0017868561
0.4219954470097599,1.0,0.0017860748
0.4220008736965777,1.0,0.0017860092
0.42233190159246126,1.0,0.0017828462
0.422337328279279,1.0,0.00178278
0.42241872858154544,1.0,0.0017820478
0.42242415526836324,1.0,0.0017820317
0.42246214207608757,1.0,0.0017818529
0.42246756876290537,1.0,0.0017818308
0.4225652491256251,1.0,0.0017809329
0.42257067581244284,1.0,0.0017809294
0.4228040233456067,1.0,0.0017790654
0.4228094500324244,1.0,0.001779051
0.42283929680992216,1.0,0.0017787258
0.4228447234967399,1.0,0.0017787013
0.4228827103044643,1.0,0.0017783551
0.422888136991282,1.0,0.0017783509
0.42320017148330347,1.0,0.0017750815
0.4232055981701212,1.0,0.0017750553
0.42330870521965874,1.0,0.0017738169
0.4233141319064765,1.0,0.0017737985
0.4234090989257873,1.0,0.0017726894
0.4234145256126051,1.0,0.0017726581
0.42342266564283176,1.0,0.0017726184
0.4234280923296495,1.0,0.0017725494
0.42356918618691136,1.0,0.0017711552
0.42357461287372916,1.0,0.0017711106
0.4236939999837199,1.0,0.0017700049
0.4236994266705377,1.0,0.001769982
0.42370756670076437,1.0,0.001769875
0.4237129933875821,1.0,0.0017698522
0.42377811362939527,1.0,0.0017691077
0.423783540316213,1.0,0.0017690748
0.42410914152527884,1.0,0.0017662132
0.42411456821209664,1.0,0.0017662006
0.424497149632749,1.0,0.0017628252
0.4245025763195667,1.0,0.0017628075
0.4245704099047888,1.0,0.0017622781
0.4245758365916065,1.0,0.0017622311
0.4245921166520598,1.0,0.0017620851
0.4245975433388776,1.0,0.0017620734
0.42461925008614865,1.0,0.0017618529
0.4246246767729664,1.0,0.001761842
0.4247440638829572,1.0,0.0017607688
0.42474949056977496,1.0,0.0017606926
0.4248743043665835,1.0,0.0017595305
0.4248797310534013,1.0,0.001759529
0.42492043120453454,1.0,0.0017589763
0.4249258578913523,1.0,0.0017589545
0.4249285712347612,1.0,0.001758931
0.42493399792157893,1.0,0.0017589126
0.42505609837497865,1.0,0.0017574973
0.4250615250617964,1.0,0.0017574898
0.42508594515247633,1.0,0.0017572932
0.4250913718392941,1.0,0.0017572665
0.4253762728972267,1.0,0.0017550689
0.4253816995840445,1.0,0.0017550228
0.42554450018857737,1.0,0.0017535522
0.4255499268753951,1.0,0.0017535147
0.4256313271776616,1.0,0.0017530108
0.42563675386447936,1.0,0.0017530074
0.42566660064197703,1.0,0.0017526535
0.42567202732879483,1.0,0.001752631
0.4258836681146876,1.0,0.0017508043
0.4258890948015054,1.0,0.0017507983
0.4258999481751409,1.0,0.00175055
0.4259053748619587,1.0,0.001750525
0.4259108015487764,1.0,0.0017504592
0.42591622823559416,1.0,0.00175043
0.42595421504331854,1.0,0.0017500184
0.4259596417301363,1.0,0.0017499893
0.42602747531535834,1.0,0.0017491966
0.4260329020021761,1.0,0.0017491864
0.42614143573853136,1.0,0.0017483225
0.42614686242534916,1.0,0.0017483158
0.4261712825160291,1.0,0.0017480828
0.42617670920284684,1.0,0.0017480752
0.4261929892633001,1.0,0.0017478698
0.42619841595011787,1.0,0.0017478158
0.4263042363430643,1.0,0.0017468601
0.42630966302988205,1.0,0.0017468325
0.4263937766755574,1.0,0.0017461169
0.42639920336237513,1.0,0.0017460745
0.42652130381577485,1.0,0.0017445774
0.4265267305025926,1.0,0.0017445765
0.4266895311071255,1.0,0.0017430093
0.4266949577939433,1.0,0.0017429919
0.42713451942618214,1.0,0.0017383967
0.4271399461129999,1.0,0.0017383951
0.42760935452273646,1.0,0.0017342871
0.4276147812095542,1.0,0.0017342733
0.4276337746134164,1.0,0.0017341387
0.42763920130023414,1.0,0.0017341189
0.42805705618520196,1.0,0.0017297347
0.42806248287201976,1.0,0.0017297313
0.4280814762758819,1.0,0.0017295502
0.4280869029626997,1.0,0.0017294876
0.4283121104656369,1.0,0.0017272967
0.42831753715245463,1.0,0.0017272588
0.4284857644438053,1.0,0.0017258264
0.4284966178174408,1.0,0.0017257925
0.4292075137905679,1.0,0.0017188371
0.4292129404773856,1.0,0.0017188223
0.4292292205378389,1.0,0.0017185613
0.4292346472246567,1.0,0.0017185524
0.4294707081012294,1.0,0.0017165215
0.4294761347880472,1.0,0.0017165205
0.4297420424421176,1.0,0.0017136354
0.42974746912893536,1.0,0.0017136339
0.42980987602733967,1.0,0.0017132129
0.4298153027141574,1.0,0.0017132113
0.4298722829257439,1.0,0.0017128388
0.4298777096125617,1.0,0.0017128069
0.42988042295597056,1.0,0.0017128052
0.42988584964278836,1.0,0.0017127513
0.4304475117284269,1.0,0.001708117
0.4304529384152446,1.0,0.0017081032
0.43081381308862593,1.0,0.0017048247
0.4308192397754437,1.0,0.0017048214
0.43097661369315887,1.0,0.0017033012
0.4309820403799766,1.0,0.0017032663
0.43099289375361216,1.0,0.0017031959
0.4309983204404299,1.0,0.0017031333
0.4311095675201941,1.0,0.0017021268
0.4311149942070118,1.0,0.0017021163
0.43113941429769176,1.0,0.0017018149
0.4311448409845095,1.0,0.0017018076
0.4311502676713273,1.0,0.0017017387
0.43115569435814505,1.0,0.001701713
0.43131849496267793,1.0,0.0017006107
0.43132392164949573,1.0,0.0017006042
0.4316902230096948,1.0,0.0016972617
0.43169564969651253,1.0,0.0016972359
0.43175262990809904,1.0,0.001696785
0.43175805659491684,1.0,0.0016967528
0.43247437925486165,1.0,0.001690705
0.4324798059416794,1.0,0.0016906656
0.432558492900537,1.0,0.0016899647
0.43256391958735474,1.0,0.0016899512
0.4327484269391587,1.0,0.0016879241
0.43275385362597646,1.0,0.0016879218
0.43299262784595804,1.0,0.0016856309
0.43299805453277584,1.0,0.0016855539
0.4330468947141357,1.0,0.0016849379
0.43305232140095345,1.0,0.0016849162
0.4333236557418417,1.0,0.0016822579
0.4333290824286594,1.0,0.0016822424
0.43339148932706373,1.0,0.0016816797
0.4333969160138815,1.0,0.0016816716
0.433407769387517,1.0,0.0016815693
0.4334186227611525,1.0,0.001681558
0.43359227673932094,1.0,0.0016798634
0.43359770342613874,1.0,0.0016798347
0.4336845304152229,1.0,0.0016789065
0.4336899571020407,1.0,0.0016788825
0.43370895050590286,1.0,0.001678693
0.43371437719272066,1.0,0.0016786642
0.43379035080816936,1.0,0.00167793
0.4337957774949871,1.0,0.0016779077
0.433798490838396,1.0,0.0016778726
0.43380391752521374,1.0,0.0016778702
0.43404811843201313,1.0,0.0016760724
0.4340535451188309,1.0,0.0016760676
0.4344388398828921,1.0,0.0016725981
0.43444426656970986,1.0,0.0016725718
0.43447411334720754,1.0,0.0016722144
0.43447954003402534,1.0,0.001672192
0.4345880737703806,1.0,0.0016714878
0.43459350045719836,1.0,0.0016714773
0.4350710488971616,1.0,0.0016676616
0.4350764755839793,1.0,0.0016676456
0.43515787588624577,1.0,0.00166691
0.43516330257306357,1.0,0.0016668774
0.43519314935056125,1.0,0.0016664594
0.435198576037379,1.0,0.0016664007
0.4357412447191554,1.0,0.0016621185
0.4357466714059732,1.0,0.0016620964
0.4357710914966531,1.0,0.0016619507
0.43577651818347085,1.0,0.0016619301
0.43587148520278174,1.0,0.0016613472
0.4358769118895995,1.0,0.0016613116
0.435887765263235,1.0,0.0016612324
0.43589319195005277,1.0,0.0016612293
0.43596645222209257,1.0,0.0016606016
0.43597187890891037,1.0,0.0016605929
0.43600172568640805,1.0,0.0016601225
0.4360098657166347,1.0,0.0016601194
0.43601529240345244,1.0,0.0016600965
0.43602071909027024,1.0,0.0016600933
0.4360369991507235,1.0,0.0016599187
0.43604242583754127,1.0,0.0016599052
0.43611839945298997,1.0,0.0016591239
0.4361238261398077,1.0,0.0016590939
0.4364250072581936,1.0,0.0016565992
0.4364304339450114,1.0,0.0016565922
0.4369351158190634,1.0,0.001652561
0.43694054250588116,1.0,0.0016525546
0.4372091635033605,1.0,0.0016502629
0.4372145901901782,1.0,0.0016502425
0.43742351763266213,1.0,0.0016481213
0.43742894431947993,1.0,0.0016481157
0.4377925323362701,1.0,0.0016449685
0.4377979590230878,1.0,0.0016449639
0.4380177398392073,1.0,0.0016429048
0.438023166526025,1.0,0.0016428798
0.43812898691897145,1.0,0.0016421237
0.4381344136057892,1.0,0.0016420753
0.4384708681884905,1.0,0.0016391932
0.4384762948753083,1.0,0.0016391722
0.4387774759936942,1.0,0.0016363147
0.43878290268051195,1.0,0.0016362532
0.43879918274096524,1.0,0.001636081
0.438804609427783,1.0,0.0016360709
0.43884259623550737,1.0,0.0016356567
0.4388480229223251,1.0,0.0016356426
0.43895112997186264,1.0,0.0016347691
0.4389565566586804,1.0,0.0016347661
0.43896741003231593,1.0,0.0016346821
0.4389728367191337,1.0,0.001634615
0.4390705170818534,1.0,0.0016336241
0.4390759437686712,1.0,0.0016336186
0.43932285801887944,1.0,0.0016315418
0.4393282847056972,1.0,0.0016314976
0.43952907211795444,1.0,0.0016294733
0.43953449880477224,1.0,0.0016294499
0.43960775907681204,1.0,0.00162907
0.4396131857636298,1.0,0.0016290576
0.4398275398929315,1.0,0.001627281
0.43983296657974924,1.0,0.0016272718
0.4398953734781535,1.0,0.0016268813
0.4399008001649713,1.0,0.0016268565
0.4399713470936022,1.0,0.0016263098
0.43997677378042,1.0,0.0016263013
0.44013143435472624,1.0,0.0016250862
0.4401395743849529,1.0,0.0016250577
0.4401504277585884,1.0,0.0016249833
0.44015585444540617,1.0,0.001624882
0.44024539477789926,1.0,0.0016240885
0.44025082146471706,1.0,0.0016240723
0.44047331562424535,1.0,0.0016223135
0.4404787423110631,1.0,0.0016223104
0.4405248691490141,1.0,0.0016218595
0.44053300917924076,1.0,0.0016218456
0.4406469696024138,1.0,0.0016209
0.44065239628923153,1.0,0.0016208853
0.44079077680308454,1.0,0.0016197099
0.4407962034899023,1.0,0.0016196959
0.44122491174850564,1.0,0.0016159827
0.4412303384353234,1.0,0.001615942
0.44124119180895893,1.0,0.0016157727
0.4412466184957767,1.0,0.0016157597
0.44134158551508756,1.0,0.0016151584
0.4413470122019053,1.0,0.0016151568
0.4416617600373356,1.0,0.0016123718
0.4416671867241534,1.0,0.0016123127
0.4417947138643708,1.0,0.0016114011
0.4418001405511886,1.0,0.0016113927
0.4418734008232284,1.0,0.0016108849
0.44187882751004615,1.0,0.0016108834
0.44196836784253923,1.0,0.0016100585
0.44197379452935703,1.0,0.0016100577
0.44225869558728964,1.0,0.0016072822
0.4422641222741074,1.0,0.0016072425
0.4423373825461472,1.0,0.0016065257
0.44234280923296493,1.0,0.0016065226
0.4423780826972804,1.0,0.001606157
0.4423835093840982,1.0,0.0016061441
0.44252188989795116,1.0,0.0016050952
0.4425273165847689,1.0,0.0016050938
0.44253545661499555,1.0,0.0016050647
0.44254088330181335,1.0,0.001605054
0.4430862653269986,1.0,0.0016002031
0.4430916920138163,1.0,0.0016001491
0.44310254538745186,1.0,0.0016000164
0.44310797207426966,1.0,0.001599992
0.44328705273925584,1.0,0.0015985196
0.4432924794260736,1.0,0.0015984549
0.44336302635470454,1.0,0.0015978728
0.4433684530415223,1.0,0.001597866
0.4435014068685575,1.0,0.0015967793
0.4435068335553753,1.0,0.0015967231
0.44366420747309043,1.0,0.001595559
0.4436696341599082,1.0,0.00159554
0.44380801467376113,1.0,0.0015942636
0.44381344136057893,1.0,0.0015942468
0.44387313491557434,1.0,0.0015937771
0.4438785616023921,1.0,0.0015936961
0.44388670163261873,1.0,0.0015936664
0.4438921283194365,1.0,0.0015936383
0.4440549289239694,1.0,0.0015915609
0.44406035561078716,1.0,0.0015915473
0.4440902023882849,1.0,0.0015913419
0.44409562907510264,1.0,0.0015912888
0.44419602278123127,1.0,0.0015903731
0.444201449468049,1.0,0.0015903702
0.4443072698609954,1.0,0.001589511
0.4443126965478132,1.0,0.0015895065
0.44434525666871977,1.0,0.0015892205
0.4443561100423553,1.0,0.0015891765
0.4444103769105329,1.0,0.0015887598
0.44441580359735067,1.0,0.001588725
0.4444890638693905,1.0,0.0015882372
0.44449449055620827,1.0,0.0015882077
0.44461659100960793,1.0,0.0015872244
0.44462201769642573,1.0,0.0015872229
0.4450724327023001,1.0,0.0015834378
0.44507785938911787,1.0,0.001583437
0.44535462041682383,1.0,0.0015810988
0.4453600471036416,1.0,0.0015810544
0.44562052807089425,1.0,0.0015792669
0.445625954757712,1.0,0.0015792075
0.4456856483127074,1.0,0.0015787956
0.44569107499952515,1.0,0.0015787776
0.4458945757551913,1.0,0.0015770257
0.44590000244200906,1.0,0.0015770122
0.4459651226838222,1.0,0.0015765543
0.44597054937064,1.0,0.0015765242
0.4462880105494792,1.0,0.0015739602
0.44629343723629694,1.0,0.0015739272
0.44644267112378544,1.0,0.0015728237
0.4464480978106032,1.0,0.0015727828
0.44677098567626017,1.0,0.0015702583
0.4467764123630779,1.0,0.0015702508
0.44699076649237957,1.0,0.001568215
0.44699619317919737,1.0,0.001568212
0.44714000037986806,1.0,0.0015668
0.44714542706668586,1.0,0.0015667955
0.4475822753555158,1.0,0.0015630741
0.44758770204233356,1.0,0.0015630651
0.44759041538574246,1.0,0.0015630397
0.44759584207256026,1.0,0.0015630116
0.4478454696661774,1.0,0.0015608937
0.44785089635299513,1.0,0.00156089
0.44792686996844383,1.0,0.0015603097
0.4479322966552616,1.0,0.0015603082
0.44797028346298595,1.0,0.001560009
0.44798113683662144,1.0,0.0015599495
0.4480462570784346,1.0,0.0015596108
0.4480516837652524,1.0,0.0015596041
0.4481656441884254,1.0,0.0015587409
0.44817107087524316,1.0,0.0015587149
0.44823076443023857,1.0,0.0015581496
0.44823619111705637,1.0,0.0015581064
0.44826875123796295,1.0,0.0015577845
0.4482741779247807,1.0,0.0015577534
0.4483338714797761,1.0,0.0015572528
0.44833929816659385,1.0,0.0015572425
0.4488548334142814,1.0,0.0015527902
0.4488602601010992,1.0,0.0015527717
0.4488955335654146,1.0,0.0015526533
0.4489009602522324,1.0,0.0015526526
0.44905562082653866,1.0,0.001551477
0.44906104751335646,1.0,0.0015514696
0.44911531438153407,1.0,0.0015511113
0.4491207410683518,1.0,0.0015510411
0.44920756805743606,1.0,0.0015502867
0.4492129947442538,1.0,0.0015502461
0.44937308200537784,1.0,0.0015490871
0.4493785086921956,1.0,0.0015490827
0.4494029287828755,1.0,0.0015489374
0.4494083554696933,1.0,0.0015488769
0.44951960254945744,1.0,0.0015479281
0.44952502923627524,1.0,0.001547914
0.4497041099012614,1.0,0.0015465204
0.4497095365880792,1.0,0.001546502
0.4498126436376167,1.0,0.0015456834
0.4498180703244345,1.0,0.0015456539
0.44985063044534107,1.0,0.0015454192
0.4498560571321588,1.0,0.0015454127
0.44988047722283875,1.0,0.0015451883
0.4498859039096565,1.0,0.0015451676
0.4502304985225845,1.0,0.0015421059
0.45023592520940225,1.0,0.0015421038
0.4502603453000822,1.0,0.0015419422
0.4502657719869,1.0,0.0015419077
0.4502901920775799,1.0,0.001541667
0.45029561876439766,1.0,0.0015416471
0.45037430572325526,1.0,0.0015410212
0.450379732410073,1.0,0.0015410123
0.4504584193689306,1.0,0.0015403559
0.45046384605574835,1.0,0.0015403442
0.4507406070834543,1.0,0.001538227
0.45074603377027206,1.0,0.0015382189
0.45095767455616487,1.0,0.0015365273
0.4509631012429826,1.0,0.0015365178
0.4513538226938616,1.0,0.0015335309
0.45135924938067934,1.0,0.0015335266
0.45158988357043434,1.0,0.0015315433
0.4515953102572521,1.0,0.0015315411
0.45200773845540215,1.0,0.0015284963
0.4520131651422199,1.0,0.0015284641
0.45218681912038833,1.0,0.0015270044
0.4521976724940239,1.0,0.0015269666
0.4524255933403699,1.0,0.0015249585
0.4524310200271877,1.0,0.0015248996
0.45284887491215553,1.0,0.0015217034
0.4528543015989733,1.0,0.0015216758
0.4529736887089641,1.0,0.0015206713
0.45297911539578184,1.0,0.0015206388
0.4530876491321371,1.0,0.0015198092
0.45309307581895486,1.0,0.001519789
0.45309578916236376,1.0,0.0015197775
0.4531012158491815,1.0,0.0015197615
0.4531799028080391,1.0,0.0015191921
0.45318532949485685,1.0,0.0015190793
0.45339425693734076,1.0,0.0015174255
0.4533996836241585,1.0,0.001517406
0.4537469915804954,1.0,0.001514301
0.45375241826731316,1.0,0.0015142874
0.4539721990834326,1.0,0.0015120779
0.4539830524570681,1.0,0.0015120375
0.4541024395670589,1.0,0.0015112493
0.45410786625387667,1.0,0.0015112286
0.45411057959728557,1.0,0.0015112243
0.4541160062841033,1.0,0.0015111472
0.4544036206854448,1.0,0.0015087216
0.45440904737226256,1.0,0.0015087209
0.45485946237813696,1.0,0.0015050963
0.4548676024083636,1.0,0.0015050934
0.45502768966948764,1.0,0.0015037339
0.4550331163563054,1.0,0.0015037224
0.4550548231035765,1.0,0.0015035885
0.4550602497903942,1.0,0.0015035457
0.4551552168097051,1.0,0.0015026983
0.45516064349652285,1.0,0.0015026955
0.4552230503949271,1.0,0.0015021431
0.4552284770817449,1.0,0.0015021174
0.45523661711197155,1.0,0.0015021125
0.4552420437987893,1.0,0.0015020831
0.45547267798854424,1.0,0.001500254
0.45547810467536204,1.0,0.0015002526
0.4555405115737663,1.0,0.0014997834
0.4555459382605841,1.0,0.0014997477
